case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.1,0.4,0.7239017261850398,90.61344619840384
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.1,0.5,0.7614826752618856,90.65831499174237
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.1,0.5,0.7614826752618856,90.46256192959845
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.1,0.5,0.7614826752618856,90.9437220543623
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.1,0.6,0.7858574163957786,90.34112608060241
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.1,0.6,0.7858574163957786,90.84150497801602
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.1,0.6,0.7858574163957786,90.6739120837301
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.1,0.7,0.8172052556818182,91.24606405384839
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.1,0.7,0.8172052556818182,90.27573093771935
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.1,0.7,0.8172052556818182,90.80774919129908
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.1,0.8,0.8385228095582911,90.02973604947329
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.1,0.8,0.8385228095582911,90.57323797605932
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.1,0.8,0.8385228095582911,89.80788011103868
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.1,0.9,0.8777767274789677,90.09899385273457
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.1,0.9,0.8777767274789677,89.84441217035055
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.1,0.9,0.8777767274789677,90.04092705436051
100k-200seg-50H,LowDisAccQ-R,45,2025,F1-PA,0.1,1.0,0.9967315008305203,88.12329382635653
100k-200seg-50H,LowDisAccQ-R,45,2026,F1-PA,0.1,1.0,0.9967315008305203,88.75356195494533
100k-200seg-50H,LowDisAccQ-R,45,2027,F1-PA,0.1,1.0,0.9967315008305203,88.07067316956818
100k-50seg-20L,LowDisAccQ-R,46,2025,F1-PA,0.05,0.1,0.03975279772841156,89.06880184076726
