case_name,model_name,case_seed,score_seed,metric_name,noise_std,q,val,latency
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.05,0.1,-0.4008081743907689,59.786433121189475
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.05,0.1,-0.4008081743907689,60.20055687986314
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.05,0.1,-0.4008081743907689,60.17441814765334
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.05,0.2,-0.3009901355123183,60.171528020873666
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.05,0.2,-0.3009901355123183,60.4638981167227
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.05,0.2,-0.3009901355123183,59.9570379126817
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.05,0.3,-0.19852614851815698,60.35107700154185
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.05,0.3,-0.19852614851815698,59.1902129817754
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.05,0.3,-0.19852614851815698,59.80784702114761
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.05,0.4,-0.09934654426195486,59.27354493178427
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.05,0.4,-0.09934654426195486,59.38805593177676
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.05,0.4,-0.09934654426195486,59.175824047997594
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.05,0.5,-0.0007527704243882596,57.560401037335396
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.05,0.5,-0.0007527704243882596,59.319218853488564
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.05,0.5,-0.0007527704243882596,59.58018894307315
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.05,0.6,0.10160564071122072,59.32070082053542
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.05,0.6,0.10160564071122072,58.71948692947626
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.05,0.6,0.10160564071122072,58.718682965263724
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.05,0.7,0.20502714885004136,58.46880516037345
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.05,0.7,0.20502714885004136,57.723341044038534
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.05,0.7,0.20502714885004136,60.07139594294131
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.05,0.8,0.3030536355348535,58.140387991443276
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.05,0.8,0.3030536355348535,58.56658099219203
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.05,0.8,0.3030536355348535,59.735478134825826
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.05,0.9,0.4091528451668826,59.4219989143312
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.05,0.9,0.4091528451668826,59.98179782181978
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.05,0.9,0.4091528451668826,58.084191055968404
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.05,1.0,0.5097206325603358,57.58991092443466
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.05,1.0,0.5097206325603358,57.31682409532368
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.05,1.0,0.5097206325603358,147.55961997434497
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.1,0.1,-0.3479953281183239,69.04869084246457
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.1,0.1,-0.3479953281183239,60.10667816735804
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.1,0.1,-0.3479953281183239,150.40555107407272
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.1,0.2,-0.2598381447124081,59.426080202683806
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.1,0.2,-0.2598381447124081,83.10576877556741
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.1,0.2,-0.2598381447124081,58.99884388782084
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.1,0.3,-0.1713502390904854,59.1916770208627
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.1,0.3,-0.1713502390904854,59.4361477997154
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.1,0.3,-0.1713502390904854,58.97250701673329
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.1,0.4,-0.08569774213606526,59.58257894963026
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.1,0.4,-0.08569774213606526,59.31883095763624
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.1,0.4,-0.08569774213606526,97.1038460265845
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.1,0.5,-0.0005450217388406481,59.29438094608486
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.1,0.5,-0.0005450217388406481,66.0457881167531
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.1,0.5,-0.0005450217388406481,59.0820990037173
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.1,0.6,0.08772683956190125,63.42453300021589
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.1,0.6,0.08772683956190125,59.30068390443921
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.1,0.6,0.08772683956190125,78.53375398553908
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.1,0.7,0.17712898940930413,59.87622193060815
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.1,0.7,0.17712898940930413,68.33131494931877
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.1,0.7,0.17712898940930413,79.23354883678257
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.1,0.8,0.2617002750674865,69.0106141846627
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.1,0.8,0.2617002750674865,68.20112792775035
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.1,0.8,0.2617002750674865,69.6238970849663
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.1,0.9,0.3513994765884184,58.645671932026744
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.1,0.9,0.3513994765884184,59.054702054709196
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.1,0.9,0.3513994765884184,58.226171880960464
100k-100seg-100L,LowDisAccQ-R,51,2025,CCE,0.1,1.0,0.4376987109889274,59.105498949065804
100k-100seg-100L,LowDisAccQ-R,51,2026,CCE,0.1,1.0,0.4376987109889274,61.083890963345766
100k-100seg-100L,LowDisAccQ-R,51,2027,CCE,0.1,1.0,0.4376987109889274,59.25955483689904
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.05,0.1,-0.4126721092483955,55.13761495240033
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.05,0.1,-0.4126721092483955,55.57386809960008
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.05,0.1,-0.4126721092483955,55.67119107581675
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.05,0.2,-0.31234966560939376,54.78970194235444
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.05,0.2,-0.31234966560939376,55.47471484169364
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.05,0.2,-0.31234966560939376,55.131610948592424
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.05,0.3,-0.21049016132839946,55.478131864219904
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.05,0.3,-0.21049016132839946,54.83423313125968
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.05,0.3,-0.21049016132839946,55.644980166107416
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.05,0.4,-0.10922321042305312,56.20223982259631
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.05,0.4,-0.10922321042305312,55.80495111644268
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.05,0.4,-0.10922321042305312,54.40449411980808
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.05,0.5,-0.015692060216546292,54.132845951244235
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.05,0.5,-0.015692060216546292,53.87985403649509
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.05,0.5,-0.015692060216546292,55.159009993076324
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.05,0.6,0.08512432168769823,55.26801594533026
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.05,0.6,0.08512432168769823,59.34308096766472
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.05,0.6,0.08512432168769823,141.49224688299
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.05,0.7,0.1874228820685806,55.3950450848788
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.05,0.7,0.1874228820685806,54.55684498883784
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.05,0.7,0.1874228820685806,54.9867560621351
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.05,0.8,0.29503982066693746,55.209745885804296
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.05,0.8,0.29503982066693746,57.91967594996095
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.05,0.8,0.29503982066693746,55.97081105224788
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.05,0.9,0.40651410099402474,57.37011902965605
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.05,0.9,0.40651410099402474,56.04974692687392
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.05,0.9,0.40651410099402474,55.271493969485164
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.05,1.0,0.5237586265852081,55.44590693898499
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.05,1.0,0.5237586265852081,55.01150595955551
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.05,1.0,0.5237586265852081,56.41901912167668
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.1,0.1,-0.35981393305270276,54.612061008811
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.1,0.1,-0.35981393305270276,54.992937948554754
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.1,0.1,-0.35981393305270276,54.06305007636547
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.1,0.2,-0.2709974731849657,55.31279603019357
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.1,0.2,-0.2709974731849657,54.779376136139035
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.1,0.2,-0.2709974731849657,87.48174202628434
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.1,0.3,-0.18300502908347488,56.50010099634528
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.1,0.3,-0.18300502908347488,55.61066512018442
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.1,0.3,-0.18300502908347488,56.03127693757415
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.1,0.4,-0.09573613863755787,56.32164911366999
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.1,0.4,-0.09573613863755787,55.16800913028419
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.1,0.4,-0.09573613863755787,55.51988002844155
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.1,0.5,-0.01496990470043405,111.30841006524861
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.1,0.5,-0.01496990470043405,59.255060041323304
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.1,0.5,-0.01496990470043405,55.53383892402053
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.1,0.6,0.07209832446139525,54.93019591085613
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.1,0.6,0.07209832446139525,55.02661201171577
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.1,0.6,0.07209832446139525,54.41553192213178
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.1,0.7,0.16037461465635075,54.174823919311166
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.1,0.7,0.16037461465635075,54.12045703269541
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.1,0.7,0.16037461465635075,54.84010116197169
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.1,0.8,0.2531782289191121,55.581146851181984
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.1,0.8,0.2531782289191121,54.4352438300848
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.1,0.8,0.2531782289191121,53.798186127096415
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.1,0.9,0.34620135839855926,54.30483794771135
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.1,0.9,0.34620135839855926,54.791787872090936
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.1,0.9,0.34620135839855926,54.5509341172874
100k-10seg-100H,LowDisAccQ-R,52,2025,CCE,0.1,1.0,0.4377029754086002,56.03925511240959
100k-10seg-100H,LowDisAccQ-R,52,2026,CCE,0.1,1.0,0.4377029754086002,54.268429055809975
100k-10seg-100H,LowDisAccQ-R,52,2027,CCE,0.1,1.0,0.4377029754086002,54.873742861673236
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.05,0.1,-0.4013844580891055,57.80419195070863
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.05,0.1,-0.4013844580891055,58.56177699752152
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.05,0.1,-0.4013844580891055,59.16343815624714
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.05,0.2,-0.3066561473627305,58.35200101137161
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.05,0.2,-0.3066561473627305,57.50619689933956
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.05,0.2,-0.3066561473627305,58.1654398702085
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.05,0.3,-0.20440872890351353,57.051905896514654
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.05,0.3,-0.20440872890351353,107.27237700484693
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.05,0.3,-0.20440872890351353,59.16518205776811
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.05,0.4,-0.10357536769076497,58.24652686715126
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.05,0.4,-0.10357536769076497,58.76510008238256
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.05,0.4,-0.10357536769076497,58.496344136074185
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.05,0.5,-0.0024320808306317826,57.81438807025552
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.05,0.5,-0.0024320808306317826,59.494822984561324
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.05,0.5,-0.0024320808306317826,70.48008381389081
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.05,0.6,0.09838125752833253,66.93003699183464
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.05,0.6,0.09838125752833253,59.66420704498887
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.05,0.6,0.09838125752833253,59.57634397782385
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.05,0.7,0.2021020087969373,58.86152712628245
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.05,0.7,0.2021020087969373,61.015704879537225
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.05,0.7,0.2021020087969373,59.65343210846186
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.05,0.8,0.30287701076968643,58.261439902707934
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.05,0.8,0.30287701076968643,58.974341955035925
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.05,0.8,0.30287701076968643,59.1467150952667
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.05,0.9,0.424231021977744,57.692263973876834
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.05,0.9,0.424231021977744,58.556535048410296
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.05,0.9,0.424231021977744,56.07325513847172
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.05,1.0,0.5112541111824784,57.820110116153955
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.05,1.0,0.5112541111824784,53.933040937408805
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.05,1.0,0.5112541111824784,52.4407250341028
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.1,0.1,-0.3487177068507906,52.04239604063332
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.1,0.1,-0.3487177068507906,53.55697497725487
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.1,0.1,-0.3487177068507906,58.979330118745565
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.1,0.2,-0.2648721433726353,60.240580001845956
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.1,0.2,-0.2648721433726353,65.10018720291555
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.1,0.2,-0.2648721433726353,60.138269094750285
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.1,0.3,-0.17656682129298773,61.43689202144742
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.1,0.3,-0.17656682129298773,61.76360393874347
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.1,0.3,-0.17656682129298773,109.9933828227222
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.1,0.4,-0.08952698188716537,60.00666506588459
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.1,0.4,-0.08952698188716537,59.52107906341553
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.1,0.4,-0.08952698188716537,60.42555603198707
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.1,0.5,-0.002220078309674349,58.96862014196813
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.1,0.5,-0.002220078309674349,59.12519106641412
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.1,0.5,-0.002220078309674349,58.42001596465707
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.1,0.6,0.08469027702614444,59.47702098637819
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.1,0.6,0.08469027702614444,59.453662019222975
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.1,0.6,0.08469027702614444,59.37828402966261
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.1,0.7,0.17431080915857683,59.392119059339166
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.1,0.7,0.17431080915857683,60.4351619258523
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.1,0.7,0.17431080915857683,58.06295108050108
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.1,0.8,0.2612658289923505,58.526315027847886
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.1,0.8,0.2612658289923505,59.08656190149486
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.1,0.8,0.2612658289923505,58.442371198907495
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.1,0.9,0.3517005533501597,59.58491191267967
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.1,0.9,0.3517005533501597,59.707689797505736
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.1,0.9,0.3517005533501597,60.59743813239038
100k-100seg-100H,LowDisAccQ-R,53,2025,CCE,0.1,1.0,0.4371105751339531,58.89818491414189
100k-100seg-100H,LowDisAccQ-R,53,2026,CCE,0.1,1.0,0.4371105751339531,58.94005508162081
100k-100seg-100H,LowDisAccQ-R,53,2027,CCE,0.1,1.0,0.4371105751339531,58.76077385619283
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.05,0.1,-0.40920523372221895,53.02604311145842
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.05,0.1,-0.40920523372221895,52.65130894258618
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.05,0.1,-0.40920523372221895,52.501528058201075
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.05,0.2,-0.30624081813704196,52.582351956516504
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.05,0.2,-0.30624081813704196,60.73722895234823
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.05,0.2,-0.30624081813704196,53.22165181860328
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.05,0.3,-0.2044360221292674,51.8168518319726
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.05,0.3,-0.2044360221292674,52.720779087394476
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.05,0.3,-0.2044360221292674,52.322898991405964
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.05,0.4,-0.09694950264560859,52.52091703005135
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.05,0.4,-0.09694950264560859,136.08870189636946
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.05,0.4,-0.09694950264560859,53.694672882556915
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.05,0.5,-0.003498283509891834,54.01762016117573
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.05,0.5,-0.003498283509891834,52.73426603525877
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.05,0.5,-0.003498283509891834,61.160922050476074
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.05,0.6,0.08757251136028149,53.22496290318668
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.05,0.6,0.08757251136028149,55.721038952469826
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.05,0.6,0.08757251136028149,54.44504995830357
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.05,0.7,0.19269347982785215,58.65702196024358
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.05,0.7,0.19269347982785215,54.6435141004622
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.05,0.7,0.19269347982785215,53.558725863695145
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.05,0.8,0.29185243010958445,52.888351026922464
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.05,0.8,0.29185243010958445,55.31124793924391
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.05,0.8,0.29185243010958445,55.71575206704438
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.05,0.9,0.3985766179310832,58.230439899489284
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.05,0.9,0.3985766179310832,59.57434605807066
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.05,0.9,0.3985766179310832,54.43115788511932
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.05,1.0,0.5348309768093367,53.96092915907502
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.05,1.0,0.5348309768093367,54.442740976810455
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.05,1.0,0.5348309768093367,54.229072062298656
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.1,0.1,-0.3554273457369167,54.09765290096402
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.1,0.1,-0.3554273457369167,53.598061203956604
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.1,0.1,-0.3554273457369167,54.303925950080156
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.1,0.2,-0.2644183817169004,53.609192837029696
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.1,0.2,-0.2644183817169004,53.25130699202418
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.1,0.2,-0.2644183817169004,53.140159929171205
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.1,0.3,-0.1767936024595429,53.369596833363175
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.1,0.3,-0.1767936024595429,53.651517955586314
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.1,0.3,-0.1767936024595429,53.183402167633176
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.1,0.4,-0.08402629673104044,53.672845009714365
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.1,0.4,-0.08402629673104044,103.07502187788486
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.1,0.4,-0.08402629673104044,53.61168086528778
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.1,0.5,-0.0033240660128938185,52.67567094415426
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.1,0.5,-0.0033240660128938185,53.103117970749736
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.1,0.5,-0.0033240660128938185,52.72674886509776
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.1,0.6,0.07515533419692567,52.134057972580194
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.1,0.6,0.07515533419692567,53.2382819801569
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.1,0.6,0.07515533419692567,53.509572986513376
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.1,0.7,0.1656100198919615,52.19810199923813
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.1,0.7,0.1656100198919615,52.25729988887906
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.1,0.7,0.1656100198919615,53.7527680862695
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.1,0.8,0.2510265502029815,52.04590898938477
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.1,0.8,0.2510265502029815,100.24201800115407
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.1,0.8,0.2510265502029815,52.732661832123995
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.1,0.9,0.3402410448173684,54.4870391022414
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.1,0.9,0.3402410448173684,52.371466998010874
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.1,0.9,0.3402410448173684,53.237557178363204
100k-2seg-500L,LowDisAccQ-R,54,2025,CCE,0.1,1.0,0.4501800626004624,67.22582411020994
100k-2seg-500L,LowDisAccQ-R,54,2026,CCE,0.1,1.0,0.4501800626004624,54.747133050113916
100k-2seg-500L,LowDisAccQ-R,54,2027,CCE,0.1,1.0,0.4501800626004624,54.75367815233767
100k-20seg-500L,LowDisAccQ-R,55,2025,CCE,0.05,0.1,-0.4030675239659359,55.32591789960861
100k-20seg-500L,LowDisAccQ-R,55,2026,CCE,0.05,0.1,-0.4030675239659359,56.07496481388807
100k-20seg-500L,LowDisAccQ-R,55,2027,CCE,0.05,0.1,-0.4030675239659359,55.73235801421106
100k-20seg-500L,LowDisAccQ-R,55,2025,CCE,0.05,0.2,-0.3027071003212702,55.1100738812238
100k-20seg-500L,LowDisAccQ-R,55,2026,CCE,0.05,0.2,-0.3027071003212702,56.989101925864816
100k-20seg-500L,LowDisAccQ-R,55,2027,CCE,0.05,0.2,-0.3027071003212702,55.385804967954755
100k-20seg-500L,LowDisAccQ-R,55,2025,CCE,0.05,0.3,-0.1996215314901141,55.10281980969012
100k-20seg-500L,LowDisAccQ-R,55,2026,CCE,0.05,0.3,-0.1996215314901141,56.12126598134637
100k-20seg-500L,LowDisAccQ-R,55,2027,CCE,0.05,0.3,-0.1996215314901141,56.703082052990794
100k-20seg-500L,LowDisAccQ-R,55,2025,CCE,0.05,0.4,-0.09890264459247505,55.74334412813187
100k-20seg-500L,LowDisAccQ-R,55,2026,CCE,0.05,0.4,-0.09890264459247505,64.4924680236727
