case_name,model_name,case_seed,score_seed,metric_name,q,val,latency
100k-100seg-100L,AccQ,51,2027,R-based F1,0.8,0.24528660798981308,501.84193695895374
100k-100seg-100L,AccQ,51,2025,R-based F1,0.9,0.2871320271374352,496.6473919339478
100k-100seg-100L,AccQ,51,2026,R-based F1,0.9,0.2862903641175973,493.80621896125376
100k-100seg-100L,AccQ,51,2027,R-based F1,0.9,0.28634961410679666,495.19938393495977
100k-100seg-100L,AccQ,51,2025,R-based F1,1.0,0.35121820377917934,443.2253011036664
100k-100seg-100L,AccQ,51,2026,R-based F1,1.0,0.3510262412849439,444.80493594892323
100k-100seg-100L,AccQ,51,2027,R-based F1,1.0,0.3509628107791126,443.6924019828439
100k-10seg-100H,AccQ,52,2025,R-based F1,0.1,0.0031009886552435632,345.79300810582936
100k-10seg-100H,AccQ,52,2026,R-based F1,0.1,0.002297556721300219,343.3221001178026
100k-10seg-100H,AccQ,52,2027,R-based F1,0.1,0.0016746159994745608,342.0246369205415
100k-10seg-100H,AccQ,52,2025,R-based F1,0.2,0.006394446253895152,338.9586058910936
100k-10seg-100H,AccQ,52,2026,R-based F1,0.2,0.005601831456531676,341.20149281807244
100k-10seg-100H,AccQ,52,2027,R-based F1,0.2,0.007006047284224394,346.42034606076777
100k-10seg-100H,AccQ,52,2025,R-based F1,0.3,0.011249091859056167,346.56940307468176
100k-10seg-100H,AccQ,52,2026,R-based F1,0.3,0.00924071626841978,344.6303838863969
100k-10seg-100H,AccQ,52,2027,R-based F1,0.3,0.011424095909071157,340.9621720202267
100k-10seg-100H,AccQ,52,2025,R-based F1,0.4,0.014643462786381236,340.3956170659512
100k-10seg-100H,AccQ,52,2026,R-based F1,0.4,0.014336216021846843,344.94903194718063
100k-10seg-100H,AccQ,52,2027,R-based F1,0.4,0.013730076335112338,345.27642582543194
100k-10seg-100H,AccQ,52,2025,R-based F1,0.5,0.021232110713720317,345.7831651903689
100k-10seg-100H,AccQ,52,2026,R-based F1,0.5,0.020999598412825896,348.3341159299016
100k-10seg-100H,AccQ,52,2027,R-based F1,0.5,0.020799645003773713,343.2333800010383
100k-10seg-100H,AccQ,52,2025,R-based F1,0.6,0.03217220338770822,336.15570003166795
100k-10seg-100H,AccQ,52,2026,R-based F1,0.6,0.029726516706166134,337.5136461108923
100k-10seg-100H,AccQ,52,2027,R-based F1,0.6,0.0267652181928284,341.68116888031363
100k-10seg-100H,AccQ,52,2025,R-based F1,0.7,0.04359214375099179,340.2522010728717
100k-10seg-100H,AccQ,52,2026,R-based F1,0.7,0.04068284920928386,343.4621200431138
100k-10seg-100H,AccQ,52,2027,R-based F1,0.7,0.03885910032774253,340.3486080933362
100k-10seg-100H,AccQ,52,2025,R-based F1,0.8,0.06003659650852129,341.734838206321
100k-10seg-100H,AccQ,52,2026,R-based F1,0.8,0.06201727364502974,341.2002860568464
100k-10seg-100H,AccQ,52,2027,R-based F1,0.8,0.060299840552971926,341.39775414951146
100k-10seg-100H,AccQ,52,2025,R-based F1,0.9,0.09053326417339197,344.5635929238051
100k-10seg-100H,AccQ,52,2026,R-based F1,0.9,0.095055399940964,337.82127499580383
100k-10seg-100H,AccQ,52,2027,R-based F1,0.9,0.09426775104331438,342.22561796195805
100k-10seg-100H,AccQ,52,2025,R-based F1,1.0,0.005203115279903808,330.0633239559829
100k-10seg-100H,AccQ,52,2026,R-based F1,1.0,0.005219633569256106,333.63449783064425
100k-10seg-100H,AccQ,52,2027,R-based F1,1.0,0.005245136074473024,335.4570379015058
100k-100seg-100H,AccQ,53,2025,R-based F1,0.1,0.01808052711402576,495.1110549736768
100k-100seg-100H,AccQ,53,2026,R-based F1,0.1,0.022989979933054103,492.6275508478284
100k-100seg-100H,AccQ,53,2027,R-based F1,0.1,0.020347168252683637,488.9227959793061
100k-100seg-100H,AccQ,53,2025,R-based F1,0.2,0.04116904971166291,492.39994399249554
100k-100seg-100H,AccQ,53,2026,R-based F1,0.2,0.05149826088542474,490.2384600136429
100k-100seg-100H,AccQ,53,2027,R-based F1,0.2,0.04343507421314554,494.85811521299183
100k-100seg-100H,AccQ,53,2025,R-based F1,0.3,0.0644418527237883,491.82882788591087
100k-100seg-100H,AccQ,53,2026,R-based F1,0.3,0.07405040099736986,496.8676900025457
100k-100seg-100H,AccQ,53,2027,R-based F1,0.3,0.07262356992519173,496.02087191306055
100k-100seg-100H,AccQ,53,2025,R-based F1,0.4,0.09276819358930456,492.5221870653331
100k-100seg-100H,AccQ,53,2026,R-based F1,0.4,0.09558457378740753,495.6617928110063
100k-100seg-100H,AccQ,53,2027,R-based F1,0.4,0.1014564400231959,492.52802203409374
100k-100seg-100H,AccQ,53,2025,R-based F1,0.5,0.12536233898113835,492.6378079690039
100k-100seg-100H,AccQ,53,2026,R-based F1,0.5,0.12896936961807304,495.38984219543636
100k-100seg-100H,AccQ,53,2027,R-based F1,0.5,0.1295074492581748,493.2090099900961
100k-100seg-100H,AccQ,53,2025,R-based F1,0.6,0.15675748574762383,498.5836760606617
100k-100seg-100H,AccQ,53,2026,R-based F1,0.6,0.16267051209409814,491.5417858865112
100k-100seg-100H,AccQ,53,2027,R-based F1,0.6,0.1627000885876012,495.17570715397596
100k-100seg-100H,AccQ,53,2025,R-based F1,0.7,0.1931187790252147,490.6157599762082
100k-100seg-100H,AccQ,53,2026,R-based F1,0.7,0.19891003874352448,493.3299580588937
100k-100seg-100H,AccQ,53,2027,R-based F1,0.7,0.19497345711438796,490.7516548410058
100k-100seg-100H,AccQ,53,2025,R-based F1,0.8,0.23468617789817914,493.1030571460724
100k-100seg-100H,AccQ,53,2026,R-based F1,0.8,0.24047261017966856,485.1034530438483
100k-100seg-100H,AccQ,53,2027,R-based F1,0.8,0.23324896778430299,496.0360478144139
100k-100seg-100H,AccQ,53,2025,R-based F1,0.9,0.2854965336842289,478.3813199028373
100k-100seg-100H,AccQ,53,2026,R-based F1,0.9,0.2876300646994677,481.3164849765599
100k-100seg-100H,AccQ,53,2027,R-based F1,0.9,0.2825772315391789,478.2426480669528
100k-100seg-100H,AccQ,53,2025,R-based F1,1.0,0.3777563855153229,418.2822871953249
100k-100seg-100H,AccQ,53,2026,R-based F1,1.0,0.38191970369115635,418.1809739675373
100k-100seg-100H,AccQ,53,2027,R-based F1,1.0,0.3743722966482422,418.3429379481822
100k-2seg-500L,AccQ,54,2025,R-based F1,0.1,0.0016712541165589258,331.3350270036608
100k-2seg-500L,AccQ,54,2026,R-based F1,0.1,0.0021005119200171963,331.52032899670303
100k-2seg-500L,AccQ,54,2027,R-based F1,0.1,0.0012608389652586113,329.5159270055592
100k-2seg-500L,AccQ,54,2025,R-based F1,0.2,0.004161876780953845,326.94396609440446
100k-2seg-500L,AccQ,54,2026,R-based F1,0.2,0.005830477915814145,327.6041499339044
100k-2seg-500L,AccQ,54,2027,R-based F1,0.2,0.004166180355143578,336.4532859995961
100k-2seg-500L,AccQ,54,2025,R-based F1,0.3,0.004997459656282482,332.1348240133375
100k-2seg-500L,AccQ,54,2026,R-based F1,0.3,0.01069777483138137,337.2208869550377
100k-2seg-500L,AccQ,54,2027,R-based F1,0.3,0.007058013994678531,330.8598888106644
100k-2seg-500L,AccQ,54,2025,R-based F1,0.4,0.007036100389224376,325.08142082951963
100k-2seg-500L,AccQ,54,2026,R-based F1,0.4,0.015039615779728935,337.4589588493109
100k-2seg-500L,AccQ,54,2027,R-based F1,0.4,0.011459603877427857,330.44677996076643
100k-2seg-500L,AccQ,54,2025,R-based F1,0.5,0.013833885623114106,326.0430651716888
100k-2seg-500L,AccQ,54,2026,R-based F1,0.5,0.02106254947096232,328.43679189682007
100k-2seg-500L,AccQ,54,2027,R-based F1,0.5,0.016028362404241478,328.8614999037236
100k-2seg-500L,AccQ,54,2025,R-based F1,0.6,0.02306932304118024,332.4532408732921
100k-2seg-500L,AccQ,54,2026,R-based F1,0.6,0.02739814028465569,328.1521040480584
100k-2seg-500L,AccQ,54,2027,R-based F1,0.6,0.022433976669575244,333.8586399331689
100k-2seg-500L,AccQ,54,2025,R-based F1,0.7,0.03447058766627313,334.40174092538655
100k-2seg-500L,AccQ,54,2026,R-based F1,0.7,0.03432517552376966,330.60807711444795
100k-2seg-500L,AccQ,54,2027,R-based F1,0.7,0.03267834384124387,331.1449331231415
100k-2seg-500L,AccQ,54,2025,R-based F1,0.8,0.05508486787798205,325.9769829455763
100k-2seg-500L,AccQ,54,2026,R-based F1,0.8,0.04998237874233945,330.9034549165517
100k-2seg-500L,AccQ,54,2027,R-based F1,0.8,0.049626452489758104,327.26183882914484
100k-2seg-500L,AccQ,54,2025,R-based F1,0.9,0.07661067325345813,325.45737409964204
100k-2seg-500L,AccQ,54,2026,R-based F1,0.9,0.07482576676422852,331.523675005883
100k-2seg-500L,AccQ,54,2027,R-based F1,0.9,0.07616880581495546,324.33853088878095
100k-2seg-500L,AccQ,54,2025,R-based F1,1.0,0.0010104065554209028,324.80478612706065
100k-2seg-500L,AccQ,54,2026,R-based F1,1.0,0.0010158070498154416,325.93875797465444
100k-2seg-500L,AccQ,54,2027,R-based F1,1.0,0.001017360667884088,324.02453594841063
100k-20seg-500L,AccQ,55,2025,R-based F1,0.1,0.023651998523335285,426.3636050745845
100k-20seg-500L,AccQ,55,2026,R-based F1,0.1,0.019049425565774672,426.5543199144304
100k-20seg-500L,AccQ,55,2027,R-based F1,0.1,0.02310050317069264,428.70838404633105
100k-20seg-500L,AccQ,55,2025,R-based F1,0.2,0.04599330733952878,428.0131959822029
100k-20seg-500L,AccQ,55,2026,R-based F1,0.2,0.0402440592154732,424.13807893171906
100k-20seg-500L,AccQ,55,2027,R-based F1,0.2,0.04500367814277588,427.30723414570093
100k-20seg-500L,AccQ,55,2025,R-based F1,0.3,0.07276778024784615,429.07203105278313
100k-20seg-500L,AccQ,55,2026,R-based F1,0.3,0.06860754118274522,425.7793379947543
100k-20seg-500L,AccQ,55,2027,R-based F1,0.3,0.0709562709773701,431.0234780423343
100k-20seg-500L,AccQ,55,2025,R-based F1,0.4,0.1013279220244304,424.3663160596043
100k-20seg-500L,AccQ,55,2026,R-based F1,0.4,0.09731727428087454,426.2164479587227
100k-20seg-500L,AccQ,55,2027,R-based F1,0.4,0.09955595127454817,426.56211205758154
100k-20seg-500L,AccQ,55,2025,R-based F1,0.5,0.13037372608272862,422.93731216341257
100k-20seg-500L,AccQ,55,2026,R-based F1,0.5,0.12788955590119516,424.2019390221685
100k-20seg-500L,AccQ,55,2027,R-based F1,0.5,0.12656826223543688,431.8822789937258
100k-20seg-500L,AccQ,55,2025,R-based F1,0.6,0.16219113368429172,425.16431398689747
100k-20seg-500L,AccQ,55,2026,R-based F1,0.6,0.16190568956891235,426.45856202580035
100k-20seg-500L,AccQ,55,2027,R-based F1,0.6,0.15879308190282249,435.0085440091789
100k-20seg-500L,AccQ,55,2025,R-based F1,0.7,0.19701316841960442,424.1361101157963
100k-20seg-500L,AccQ,55,2026,R-based F1,0.7,0.1928598294391666,433.1160511355847
100k-20seg-500L,AccQ,55,2027,R-based F1,0.7,0.19070574646221447,421.36891605332494
100k-20seg-500L,AccQ,55,2025,R-based F1,0.8,0.23037551015897725,422.3786510992795
100k-20seg-500L,AccQ,55,2026,R-based F1,0.8,0.2310620362304957,419.32957991957664
100k-20seg-500L,AccQ,55,2027,R-based F1,0.8,0.2297757323875886,422.2167229745537
100k-20seg-500L,AccQ,55,2025,R-based F1,0.9,0.2742628827521348,420.80031894147396
100k-20seg-500L,AccQ,55,2026,R-based F1,0.9,0.27323240375858404,421.34257103316486
100k-20seg-500L,AccQ,55,2027,R-based F1,0.9,0.2716950753784156,417.760306969285
100k-20seg-500L,AccQ,55,2025,R-based F1,1.0,0.33831750681723716,385.2956530172378
100k-20seg-500L,AccQ,55,2026,R-based F1,1.0,0.3384064943891272,386.2432180903852
100k-20seg-500L,AccQ,55,2027,R-based F1,1.0,0.3383238658704267,390.9450559876859
100k-2seg-500H,AccQ,56,2025,R-based F1,0.1,0.0004189536712256144,319.76752588525414
100k-2seg-500H,AccQ,56,2026,R-based F1,0.1,0.00042107058213203903,323.90588079579175
100k-2seg-500H,AccQ,56,2027,R-based F1,0.1,0.001264325535989249,318.94774199463427
100k-2seg-500H,AccQ,56,2025,R-based F1,0.2,0.001257455689249892,322.1785291098058
100k-2seg-500H,AccQ,56,2026,R-based F1,0.2,0.0016753253661423596,323.13802489079535
100k-2seg-500H,AccQ,56,2027,R-based F1,0.2,0.0012587553680454072,326.19113801047206
100k-2seg-500H,AccQ,56,2025,R-based F1,0.3,0.002515107703924896,320.65623882226646
100k-2seg-500H,AccQ,56,2026,R-based F1,0.3,0.0029361803511046163,318.576019955799
100k-2seg-500H,AccQ,56,2027,R-based F1,0.3,0.0012637929207686054,323.31567094661295
100k-2seg-500H,AccQ,56,2025,R-based F1,0.4,0.004992322962093665,319.4764479994774
100k-2seg-500H,AccQ,56,2026,R-based F1,0.4,0.005416579316606165,319.6871830150485
100k-2seg-500H,AccQ,56,2027,R-based F1,0.4,0.0025113916734699716,322.0995890442282
100k-2seg-500H,AccQ,56,2025,R-based F1,0.5,0.006632304946878686,320.6141968257725
100k-2seg-500H,AccQ,56,2026,R-based F1,0.5,0.007823374866734905,321.7588809784502
100k-2seg-500H,AccQ,56,2027,R-based F1,0.5,0.004596180361523576,322.0064719207585
100k-2seg-500H,AccQ,56,2025,R-based F1,0.6,0.008677462866327373,327.14068703353405
100k-2seg-500H,AccQ,56,2026,R-based F1,0.6,0.00864239453172509,321.3845859281719
100k-2seg-500H,AccQ,56,2027,R-based F1,0.6,0.007835899438603274,323.0935630854219
100k-2seg-500H,AccQ,56,2025,R-based F1,0.7,0.01469333878680084,319.8118128348142
100k-2seg-500H,AccQ,56,2026,R-based F1,0.7,0.012876352776251323,324.3732419796288
100k-2seg-500H,AccQ,56,2027,R-based F1,0.7,0.01343319427152712,325.2529548481107
100k-2seg-500H,AccQ,56,2025,R-based F1,0.8,0.020829534951892874,317.8947768174112
100k-2seg-500H,AccQ,56,2026,R-based F1,0.8,0.02022400568564774,326.28412800841033
100k-2seg-500H,AccQ,56,2027,R-based F1,0.8,0.01929009247610244,320.232504978776
100k-2seg-500H,AccQ,56,2025,R-based F1,0.9,0.031346149161867766,320.1206619851291
100k-2seg-500H,AccQ,56,2026,R-based F1,0.9,0.03074227573070729,324.1008180193603
100k-2seg-500H,AccQ,56,2027,R-based F1,0.9,0.029912942449843792,320.32564794644713
100k-2seg-500H,AccQ,56,2025,R-based F1,1.0,0.000887535287133956,327.319229952991
100k-2seg-500H,AccQ,56,2026,R-based F1,1.0,0.0008892363865072311,319.66102216392756
100k-2seg-500H,AccQ,56,2027,R-based F1,1.0,0.0008939247463499329,314.6452440414578
100k-20seg-500H,AccQ,57,2025,R-based F1,0.1,0.02451272112780474,435.337299015373
100k-20seg-500H,AccQ,57,2026,R-based F1,0.1,0.028094284414047165,428.0126430094242
100k-20seg-500H,AccQ,57,2027,R-based F1,0.1,0.015536927412810415,429.4474171474576
100k-20seg-500H,AccQ,57,2025,R-based F1,0.2,0.04406449768461851,436.2704318482429
100k-20seg-500H,AccQ,57,2026,R-based F1,0.2,0.05451154839360405,426.14906188100576
100k-20seg-500H,AccQ,57,2027,R-based F1,0.2,0.04364128471157769,427.8693860396743
100k-20seg-500H,AccQ,57,2025,R-based F1,0.3,0.07132761655013595,426.1718369089067
100k-20seg-500H,AccQ,57,2026,R-based F1,0.3,0.0812928503074405,429.0463358629495
100k-20seg-500H,AccQ,57,2027,R-based F1,0.3,0.06588881344935768,427.74528195150197
100k-20seg-500H,AccQ,57,2025,R-based F1,0.4,0.10250805798279015,422.5931961555034
100k-20seg-500H,AccQ,57,2026,R-based F1,0.4,0.10597116566938783,427.4305959697813
100k-20seg-500H,AccQ,57,2027,R-based F1,0.4,0.09354538352739902,430.6903190445155
100k-20seg-500H,AccQ,57,2025,R-based F1,0.5,0.13555887053352497,434.3504570424557
100k-20seg-500H,AccQ,57,2026,R-based F1,0.5,0.13481859434440455,430.8679180685431
100k-20seg-500H,AccQ,57,2027,R-based F1,0.5,0.12082714801620371,427.5394219439477
100k-20seg-500H,AccQ,57,2025,R-based F1,0.6,0.16902094901332052,427.3483930155635
100k-20seg-500H,AccQ,57,2026,R-based F1,0.6,0.16365358902492338,426.58901889808476
100k-20seg-500H,AccQ,57,2027,R-based F1,0.6,0.16086091477619763,431.3226288650185
100k-20seg-500H,AccQ,57,2025,R-based F1,0.7,0.20272558246793493,425.5039810668677
100k-20seg-500H,AccQ,57,2026,R-based F1,0.7,0.20221399689456243,429.0983199607581
100k-20seg-500H,AccQ,57,2027,R-based F1,0.7,0.1992498216817458,426.6158938407898
100k-20seg-500H,AccQ,57,2025,R-based F1,0.8,0.23837525816242233,433.0962589010596
100k-20seg-500H,AccQ,57,2026,R-based F1,0.8,0.23924715209641095,425.24684011004865
100k-20seg-500H,AccQ,57,2027,R-based F1,0.8,0.23715123671614996,426.46030499599874
100k-20seg-500H,AccQ,57,2025,R-based F1,0.9,0.28805551551241276,422.6460380014032
100k-20seg-500H,AccQ,57,2026,R-based F1,0.9,0.2826262480408221,418.3833540882915
100k-20seg-500H,AccQ,57,2027,R-based F1,0.9,0.28068536145067385,424.57951907999814
100k-20seg-500H,AccQ,57,2025,R-based F1,1.0,0.37468012841125725,397.8158738464117
100k-20seg-500H,AccQ,57,2026,R-based F1,1.0,0.3523464073573147,391.2704000249505
100k-20seg-500H,AccQ,57,2027,R-based F1,1.0,0.3523328654165235,389.7483528126031
10k-2seg-50L,AccQ,58,2025,R-based F1,0.1,0.0,33.10504206456244
10k-2seg-50L,AccQ,58,2026,R-based F1,0.1,0.006194758667774899,32.59357297793031
10k-2seg-50L,AccQ,58,2027,R-based F1,0.1,0.0,32.724943943321705
10k-2seg-50L,AccQ,58,2025,R-based F1,0.2,0.0,32.460429007187486
10k-2seg-50L,AccQ,58,2026,R-based F1,0.2,0.006169281624009514,32.12806093506515
10k-2seg-50L,AccQ,58,2027,R-based F1,0.2,0.004122775472003186,32.65759604983032
10k-2seg-50L,AccQ,58,2025,R-based F1,0.3,0.0,32.46157197281718
10k-2seg-50L,AccQ,58,2026,R-based F1,0.3,0.006169281624009514,33.01775990985334
10k-2seg-50L,AccQ,58,2027,R-based F1,0.3,0.008245538734710683,32.6805179938674
10k-2seg-50L,AccQ,58,2025,R-based F1,0.4,0.008178127899331755,32.98029117286205
10k-2seg-50L,AccQ,58,2026,R-based F1,0.4,0.006131456570018501,32.65311103314161
10k-2seg-50L,AccQ,58,2027,R-based F1,0.4,0.0121539391429802,32.76298800483346
10k-2seg-50L,AccQ,58,2025,R-based F1,0.5,0.016154478007171326,32.91305294260383
10k-2seg-50L,AccQ,58,2026,R-based F1,0.5,0.01009167798614628,32.70307113416493
10k-2seg-50L,AccQ,58,2027,R-based F1,0.5,0.012278297207176403,32.92459505610168
10k-2seg-50L,AccQ,58,2025,R-based F1,0.6,0.038494790641753276,31.89436811953783
10k-2seg-50L,AccQ,58,2026,R-based F1,0.6,0.019655655731739535,32.403521006926894
10k-2seg-50L,AccQ,58,2027,R-based F1,0.6,0.019869524412849424,32.78719796799123
10k-2seg-50L,AccQ,58,2025,R-based F1,0.7,0.04946110487153619,33.32500904798508
10k-2seg-50L,AccQ,58,2026,R-based F1,0.7,0.027759391133983596,32.94613095931709
10k-2seg-50L,AccQ,58,2027,R-based F1,0.7,0.02774803201423068,31.909182900562882
10k-2seg-50L,AccQ,58,2025,R-based F1,0.8,0.0732804393911697,32.41646708920598
10k-2seg-50L,AccQ,58,2026,R-based F1,0.8,0.04519922911156744,32.75955002754927
10k-2seg-50L,AccQ,58,2027,R-based F1,0.8,0.04518190846058063,32.22792409360409
10k-2seg-50L,AccQ,58,2025,R-based F1,0.9,0.07273095521966098,32.77155407704413
10k-2seg-50L,AccQ,58,2026,R-based F1,0.9,0.07262428277056122,32.515330938622355
10k-2seg-50L,AccQ,58,2027,R-based F1,0.9,0.06835331479912025,32.17709390446544
10k-2seg-50L,AccQ,58,2025,R-based F1,1.0,0.009658777885132943,31.911767087876797
10k-2seg-50L,AccQ,58,2026,R-based F1,1.0,0.009688577597898668,31.76819416694343
10k-2seg-50L,AccQ,58,2027,R-based F1,1.0,0.00963492846251919,32.31064788997173
10k-20seg-50L,AccQ,59,2025,R-based F1,0.1,0.023324848662619246,38.51400292478502
10k-20seg-50L,AccQ,59,2026,R-based F1,0.1,0.02729124424972011,38.257182110100985
10k-20seg-50L,AccQ,59,2027,R-based F1,0.1,0.026952747700268516,37.96210512518883
10k-20seg-50L,AccQ,59,2025,R-based F1,0.2,0.04596759581489647,38.30105415545404
10k-20seg-50L,AccQ,59,2026,R-based F1,0.2,0.05176469205618677,38.415111135691404
10k-20seg-50L,AccQ,59,2027,R-based F1,0.2,0.038800680344576836,37.92082518339157
10k-20seg-50L,AccQ,59,2025,R-based F1,0.3,0.0655920220197727,38.827594835311174
10k-20seg-50L,AccQ,59,2026,R-based F1,0.3,0.06639947284093715,38.2732308935374
10k-20seg-50L,AccQ,59,2027,R-based F1,0.3,0.05339895757103809,38.543553091585636
10k-20seg-50L,AccQ,59,2025,R-based F1,0.4,0.09003167919869885,38.11523108743131
10k-20seg-50L,AccQ,59,2026,R-based F1,0.4,0.08596199493154896,38.6099370662123
10k-20seg-50L,AccQ,59,2027,R-based F1,0.4,0.07803091154421947,38.0222680978477
10k-20seg-50L,AccQ,59,2025,R-based F1,0.5,0.10784160811470067,38.23825600557029
10k-20seg-50L,AccQ,59,2026,R-based F1,0.5,0.11953244135848588,38.369736867025495
10k-20seg-50L,AccQ,59,2027,R-based F1,0.5,0.11404909222219835,38.87942503206432
10k-20seg-50L,AccQ,59,2025,R-based F1,0.6,0.14238867551652876,37.715379148721695
10k-20seg-50L,AccQ,59,2026,R-based F1,0.6,0.1417654948945217,37.561161909252405
10k-20seg-50L,AccQ,59,2027,R-based F1,0.6,0.136372164981261,38.24553405866027
10k-20seg-50L,AccQ,59,2025,R-based F1,0.7,0.16827090904102673,38.74326590448618
10k-20seg-50L,AccQ,59,2026,R-based F1,0.7,0.18456463307445387,38.39806001633406
10k-20seg-50L,AccQ,59,2027,R-based F1,0.7,0.18365589795032153,37.925798213109374
10k-20seg-50L,AccQ,59,2025,R-based F1,0.8,0.21531277319391473,37.995305843651295
10k-20seg-50L,AccQ,59,2026,R-based F1,0.8,0.22767367011766446,38.49495202302933
10k-20seg-50L,AccQ,59,2027,R-based F1,0.8,0.23967243391845447,38.5802008677274
10k-20seg-50L,AccQ,59,2025,R-based F1,0.9,0.2824881122966159,37.81331307254732
10k-20seg-50L,AccQ,59,2026,R-based F1,0.9,0.2849079349633147,37.673879181966186
10k-20seg-50L,AccQ,59,2027,R-based F1,0.9,0.28003703811093084,37.65717684291303
10k-20seg-50L,AccQ,59,2025,R-based F1,1.0,0.38536537287677625,35.50022910349071
10k-20seg-50L,AccQ,59,2026,R-based F1,1.0,0.38838830791523654,35.919627873227
10k-20seg-50L,AccQ,59,2027,R-based F1,1.0,0.3886315430895184,35.08593910373747
10k-2seg-50H,AccQ,60,2025,R-based F1,0.1,0.0,33.28473796136677
10k-2seg-50H,AccQ,60,2026,R-based F1,0.1,0.0,32.669167034327984
10k-2seg-50H,AccQ,60,2027,R-based F1,0.1,0.004154249765069013,32.73313515819609
10k-2seg-50H,AccQ,60,2025,R-based F1,0.2,0.0,32.85051905550063
10k-2seg-50H,AccQ,60,2026,R-based F1,0.2,0.0,32.274283934384584
10k-2seg-50H,AccQ,60,2027,R-based F1,0.2,0.004120018592528827,32.49480086378753
10k-2seg-50H,AccQ,60,2025,R-based F1,0.3,0.0,31.994177028536797
10k-2seg-50H,AccQ,60,2026,R-based F1,0.3,0.0061714731988232584,32.47937699779868
10k-2seg-50H,AccQ,60,2027,R-based F1,0.3,0.004128523389090198,32.9815240111202
10k-2seg-50H,AccQ,60,2025,R-based F1,0.4,0.0,32.428935868665576
10k-2seg-50H,AccQ,60,2026,R-based F1,0.4,0.010061914500289327,32.71420393139124
10k-2seg-50H,AccQ,60,2027,R-based F1,0.4,0.011804129774650793,32.4851309414953
10k-2seg-50H,AccQ,60,2025,R-based F1,0.5,0.004120016558958277,32.67840901389718
10k-2seg-50H,AccQ,60,2026,R-based F1,0.5,0.01635022880936129,32.83363999798894
10k-2seg-50H,AccQ,60,2027,R-based F1,0.5,0.019150810290651764,32.35977701842785
10k-2seg-50H,AccQ,60,2025,R-based F1,0.6,0.015694275258885046,32.558894949033856
10k-2seg-50H,AccQ,60,2026,R-based F1,0.6,0.03577962416497224,32.250080024823546
10k-2seg-50H,AccQ,60,2027,R-based F1,0.6,0.022279417339949616,32.63706783764064
10k-2seg-50H,AccQ,60,2025,R-based F1,0.7,0.027585276325757142,31.686129979789257
10k-2seg-50H,AccQ,60,2026,R-based F1,0.7,0.038651654630985445,32.62443211860955
10k-2seg-50H,AccQ,60,2027,R-based F1,0.7,0.02492667828053971,32.85508300177753
10k-2seg-50H,AccQ,60,2025,R-based F1,0.8,0.04113266751319943,32.7257988974452
10k-2seg-50H,AccQ,60,2026,R-based F1,0.8,0.04374821615547249,32.31361694633961
10k-2seg-50H,AccQ,60,2027,R-based F1,0.8,0.04346654610999012,32.55817200988531
10k-2seg-50H,AccQ,60,2025,R-based F1,0.9,0.07129341760567877,32.6096888165921
10k-2seg-50H,AccQ,60,2026,R-based F1,0.9,0.06945729595740201,32.077849144116044
10k-2seg-50H,AccQ,60,2027,R-based F1,0.9,0.07798493037747185,32.08380099385977
10k-2seg-50H,AccQ,60,2025,R-based F1,1.0,0.009580936225092214,32.374643022194505
10k-2seg-50H,AccQ,60,2026,R-based F1,1.0,0.009464986548924283,31.595396110787988
10k-2seg-50H,AccQ,60,2027,R-based F1,1.0,0.009557161286212654,31.24467981979251
10k-20seg-50H,AccQ,61,2025,R-based F1,0.1,0.02313347013033536,37.888878025114536
10k-20seg-50H,AccQ,61,2026,R-based F1,0.1,0.024961724098165175,37.97726589255035
10k-20seg-50H,AccQ,61,2027,R-based F1,0.1,0.011146961783703294,37.5778169836849
10k-20seg-50H,AccQ,61,2025,R-based F1,0.2,0.039619456099831106,38.6715279892087
10k-20seg-50H,AccQ,61,2026,R-based F1,0.2,0.029807254646076916,38.012115051969886
10k-20seg-50H,AccQ,61,2027,R-based F1,0.2,0.04038146164935077,38.08482293970883
10k-20seg-50H,AccQ,61,2025,R-based F1,0.3,0.04801943838305193,38.14523410983384
10k-20seg-50H,AccQ,61,2026,R-based F1,0.3,0.058037701441486345,38.18377503193915
10k-20seg-50H,AccQ,61,2027,R-based F1,0.3,0.06416603695932523,38.65724406205118
10k-20seg-50H,AccQ,61,2025,R-based F1,0.4,0.0775830075551073,37.883945973590016
10k-20seg-50H,AccQ,61,2026,R-based F1,0.4,0.0723319209955563,38.62198907881975
10k-20seg-50H,AccQ,61,2027,R-based F1,0.4,0.09426866903810459,38.320372113958
10k-20seg-50H,AccQ,61,2025,R-based F1,0.5,0.11161732280376647,38.39701204560697
10k-20seg-50H,AccQ,61,2026,R-based F1,0.5,0.10440982345017215,38.21721998974681
10k-20seg-50H,AccQ,61,2027,R-based F1,0.5,0.12649100174355604,38.23722992092371
10k-20seg-50H,AccQ,61,2025,R-based F1,0.6,0.14556328780206848,37.833773996680975
10k-20seg-50H,AccQ,61,2026,R-based F1,0.6,0.14943474336131482,38.12001901678741
10k-20seg-50H,AccQ,61,2027,R-based F1,0.6,0.1542606721222747,38.16187009215355
10k-20seg-50H,AccQ,61,2025,R-based F1,0.7,0.17589458957202134,38.559473818168044
10k-20seg-50H,AccQ,61,2026,R-based F1,0.7,0.18001770510616225,38.139339070767164
10k-20seg-50H,AccQ,61,2027,R-based F1,0.7,0.20414822735751642,38.383510895073414
